 # resultados do programa hansr1

#  parametros 
#    tf     tint     rh       prec
 0.900E+03   0.100E-01   0.100E+02   0.100E-07
#    mu     gama    betaP     betaM         rho       sigma
 0.143E-01   0.000E+00   0.000E+00   0.000E+00   0.500E-01   0.730E+00
#     omegaP    omegaM       deltaP    deltaM
 0.250E+00   0.100E+00   0.833E+00   0.833E+00

 trajetoria
  0.2924000E+04   0.9000000E+02   0.2566465E-02   0.6373535E-01   0.2744655E-03   0.2538767E-03   0.9182574E+00   0.5283421E-03
  0.2925000E+04   0.9000000E+02   0.2565587E-02   0.6373541E-01   0.2744658E-03   0.2538769E-03   0.9182581E+00   0.5283427E-03
  0.2926000E+04   0.9000000E+02   0.2564711E-02   0.6373546E-01   0.2744659E-03   0.2538771E-03   0.9182589E+00   0.5283431E-03
  0.2927000E+04   0.9000000E+02   0.2563834E-02   0.6373552E-01   0.2744662E-03   0.2538773E-03   0.9182597E+00   0.5283436E-03
  0.2928000E+04   0.9000000E+02   0.2562959E-02   0.6373557E-01   0.2744665E-03   0.2538775E-03   0.9182606E+00   0.5283440E-03
  0.2929000E+04   0.9000000E+02   0.2562084E-02   0.6373563E-01   0.2744667E-03   0.2538778E-03   0.9182614E+00   0.5283445E-03
  0.2930000E+04   0.9000000E+02   0.2561209E-02   0.6373569E-01   0.2744669E-03   0.2538780E-03   0.9182622E+00   0.5283449E-03
  0.2931000E+04   0.9000000E+02   0.2560336E-02   0.6373574E-01   0.2744672E-03   0.2538782E-03   0.9182628E+00   0.5283454E-03
  0.2932000E+04   0.9000000E+02   0.2559462E-02   0.6373580E-01   0.2744674E-03   0.2538784E-03   0.9182637E+00   0.5283458E-03
  0.2933000E+04   0.9000000E+02   0.2558590E-02   0.6373585E-01   0.2744676E-03   0.2538787E-03   0.9182645E+00   0.5283463E-03
  0.2934000E+04   0.9000000E+02   0.2557717E-02   0.6373591E-01   0.2744679E-03   0.2538789E-03   0.9182653E+00   0.5283467E-03
  0.2935000E+04   0.9000000E+02   0.2556846E-02   0.6373597E-01   0.2744682E-03   0.2538791E-03   0.9182662E+00   0.5283473E-03
  0.2936000E+04   0.9000000E+02   0.2555975E-02   0.6373603E-01   0.2744684E-03   0.2538793E-03   0.9182670E+00   0.5283477E-03
  0.2937000E+04   0.9000000E+02   0.2555105E-02   0.6373608E-01   0.2744686E-03   0.2538796E-03   0.9182678E+00   0.5283482E-03
  0.2938000E+04   0.9000000E+02   0.2554235E-02   0.6373613E-01   0.2744689E-03   0.2538798E-03   0.9182684E+00   0.5283486E-03
  0.2939000E+04   0.9000000E+02   0.2553366E-02   0.6373619E-01   0.2744691E-03   0.2538800E-03   0.9182694E+00   0.5283491E-03
  0.2940000E+04   0.9000000E+02   0.2552497E-02   0.6373625E-01   0.2744693E-03   0.2538802E-03   0.9182701E+00   0.5283495E-03
  0.2941000E+04   0.9000000E+02   0.2551629E-02   0.6373630E-01   0.2744696E-03   0.2538805E-03   0.9182711E+00   0.5283501E-03
  0.2942000E+04   0.9000000E+02   0.2550762E-02   0.6373636E-01   0.2744698E-03   0.2538807E-03   0.9182718E+00   0.5283505E-03
  0.2943000E+04   0.9000000E+02   0.2549896E-02   0.6373641E-01   0.2744700E-03   0.2538809E-03   0.9182726E+00   0.5283509E-03
  0.2944000E+04   0.9000000E+02   0.2549029E-02   0.6373647E-01   0.2744703E-03   0.2538811E-03   0.9182733E+00   0.5283514E-03
  0.2945000E+04   0.9000000E+02   0.2548164E-02   0.6373652E-01   0.2744705E-03   0.2538813E-03   0.9182742E+00   0.5283519E-03
  0.2946000E+04   0.9000000E+02   0.2547299E-02   0.6373657E-01   0.2744708E-03   0.2538815E-03   0.9182748E+00   0.5283523E-03
  0.2947000E+04   0.9000000E+02   0.2546435E-02   0.6373663E-01   0.2744710E-03   0.2538818E-03   0.9182757E+00   0.5283528E-03
  0.2948000E+04   0.9000000E+02   0.2545571E-02   0.6373668E-01   0.2744712E-03   0.2538820E-03   0.9182764E+00   0.5283532E-03
  0.2949000E+04   0.9000000E+02   0.2544707E-02   0.6373675E-01   0.2744715E-03   0.2538823E-03   0.9182775E+00   0.5283538E-03
  0.2950000E+04   0.9000000E+02   0.2543845E-02   0.6373680E-01   0.2744717E-03   0.2538824E-03   0.9182781E+00   0.5283541E-03
  0.2951000E+04   0.9000000E+02   0.2542983E-02   0.6373686E-01   0.2744720E-03   0.2538827E-03   0.9182789E+00   0.5283547E-03
  0.2952000E+04   0.9000000E+02   0.2542122E-02   0.6373691E-01   0.2744722E-03   0.2538828E-03   0.9182798E+00   0.5283550E-03
  0.2953000E+04   0.9000000E+02   0.2541261E-02   0.6373696E-01   0.2744724E-03   0.2538831E-03   0.9182805E+00   0.5283555E-03
  0.2954000E+04   0.9000000E+02   0.2540400E-02   0.6373702E-01   0.2744727E-03   0.2538833E-03   0.9182813E+00   0.5283560E-03
  0.2955000E+04   0.9000000E+02   0.2539540E-02   0.6373708E-01   0.2744729E-03   0.2538836E-03   0.9182822E+00   0.5283565E-03
  0.2956000E+04   0.9000000E+02   0.2538681E-02   0.6373713E-01   0.2744732E-03   0.2538838E-03   0.9182830E+00   0.5283569E-03
  0.2957000E+04   0.9000000E+02   0.2537823E-02   0.6373718E-01   0.2744734E-03   0.2538839E-03   0.9182837E+00   0.5283573E-03
  0.2958000E+04   0.9000000E+02   0.2536965E-02   0.6373724E-01   0.2744736E-03   0.2538842E-03   0.9182845E+00   0.5283578E-03
  0.2959000E+04   0.9000000E+02   0.2536108E-02   0.6373730E-01   0.2744739E-03   0.2538844E-03   0.9182853E+00   0.5283583E-03
  0.2960000E+04   0.9000000E+02   0.2535251E-02   0.6373735E-01   0.2744741E-03   0.2538846E-03   0.9182861E+00   0.5283587E-03
  0.2961000E+04   0.9000000E+02   0.2534395E-02   0.6373741E-01   0.2744743E-03   0.2538849E-03   0.9182869E+00   0.5283592E-03
  0.2962000E+04   0.9000000E+02   0.2533539E-02   0.6373746E-01   0.2744746E-03   0.2538851E-03   0.9182876E+00   0.5283596E-03
  0.2963000E+04   0.9000000E+02   0.2532684E-02   0.6373751E-01   0.2744748E-03   0.2538853E-03   0.9182884E+00   0.5283601E-03
  0.2964000E+04   0.9000000E+02   0.2531830E-02   0.6373757E-01   0.2744751E-03   0.2538855E-03   0.9182893E+00   0.5283606E-03
  0.2965000E+04   0.9000000E+02   0.2530976E-02   0.6373762E-01   0.2744753E-03   0.2538857E-03   0.9182900E+00   0.5283609E-03
  0.2966000E+04   0.9000000E+02   0.2530122E-02   0.6373768E-01   0.2744755E-03   0.2538859E-03   0.9182909E+00   0.5283614E-03
  0.2967000E+04   0.9000000E+02   0.2529270E-02   0.6373774E-01   0.2744758E-03   0.2538862E-03   0.9182917E+00   0.5283619E-03
  0.2968000E+04   0.9000000E+02   0.2528417E-02   0.6373779E-01   0.2744760E-03   0.2538864E-03   0.9182924E+00   0.5283623E-03
  0.2969000E+04   0.9000000E+02   0.2527566E-02   0.6373784E-01   0.2744762E-03   0.2538866E-03   0.9182931E+00   0.5283628E-03
  0.2970000E+04   0.9000000E+02   0.2526714E-02   0.6373790E-01   0.2744765E-03   0.2538868E-03   0.9182940E+00   0.5283633E-03
  0.2971000E+04   0.9000000E+02   0.2525864E-02   0.6373794E-01   0.2744767E-03   0.2538870E-03   0.9182947E+00   0.5283636E-03
  0.2972000E+04   0.9000000E+02   0.2525015E-02   0.6373800E-01   0.2744769E-03   0.2538872E-03   0.9182954E+00   0.5283641E-03
  0.2973000E+04   0.9000000E+02   0.2524165E-02   0.6373806E-01   0.2744771E-03   0.2538874E-03   0.9182962E+00   0.5283646E-03
  0.2974000E+04   0.9000000E+02   0.2523316E-02   0.6373812E-01   0.2744774E-03   0.2538877E-03   0.9182971E+00   0.5283651E-03
  0.2975000E+04   0.9000000E+02   0.2522468E-02   0.6373817E-01   0.2744776E-03   0.2538879E-03   0.9182979E+00   0.5283655E-03
  0.2976000E+04   0.9000000E+02   0.2521620E-02   0.6373822E-01   0.2744779E-03   0.2538881E-03   0.9182986E+00   0.5283660E-03
  0.2977000E+04   0.9000000E+02   0.2520773E-02   0.6373827E-01   0.2744781E-03   0.2538883E-03   0.9182994E+00   0.5283664E-03
  0.2978000E+04   0.9000000E+02   0.2519927E-02   0.6373832E-01   0.2744783E-03   0.2538885E-03   0.9183000E+00   0.5283668E-03
  0.2979000E+04   0.9000000E+02   0.2519081E-02   0.6373838E-01   0.2744786E-03   0.2538887E-03   0.9183009E+00   0.5283673E-03
  0.2980000E+04   0.9000000E+02   0.2518235E-02   0.6373844E-01   0.2744788E-03   0.2538890E-03   0.9183019E+00   0.5283678E-03
  0.2981000E+04   0.9000000E+02   0.2517391E-02   0.6373850E-01   0.2744790E-03   0.2538892E-03   0.9183025E+00   0.5283682E-03
  0.2982000E+04   0.9000000E+02   0.2516547E-02   0.6373855E-01   0.2744793E-03   0.2538894E-03   0.9183034E+00   0.5283687E-03
  0.2983000E+04   0.9000000E+02   0.2515703E-02   0.6373860E-01   0.2744795E-03   0.2538896E-03   0.9183041E+00   0.5283691E-03
  0.2984000E+04   0.9000000E+02   0.2514860E-02   0.6373865E-01   0.2744797E-03   0.2538898E-03   0.9183048E+00   0.5283695E-03
  0.2985000E+04   0.9000000E+02   0.2514018E-02   0.6373870E-01   0.2744799E-03   0.2538900E-03   0.9183056E+00   0.5283699E-03
  0.2986000E+04   0.9000000E+02   0.2513176E-02   0.6373876E-01   0.2744802E-03   0.2538902E-03   0.9183065E+00   0.5283704E-03
  0.2987000E+04   0.9000000E+02   0.2512335E-02   0.6373881E-01   0.2744804E-03   0.2538905E-03   0.9183071E+00   0.5283708E-03
  0.2988000E+04   0.9000000E+02   0.2511494E-02   0.6373886E-01   0.2744806E-03   0.2538906E-03   0.9183078E+00   0.5283713E-03
  0.2989000E+04   0.9000000E+02   0.2510654E-02   0.6373891E-01   0.2744808E-03   0.2538908E-03   0.9183086E+00   0.5283717E-03
  0.2990000E+04   0.9000000E+02   0.2509814E-02   0.6373897E-01   0.2744811E-03   0.2538911E-03   0.9183095E+00   0.5283722E-03
  0.2991000E+04   0.9000000E+02   0.2508974E-02   0.6373903E-01   0.2744813E-03   0.2538913E-03   0.9183103E+00   0.5283726E-03
  0.2992000E+04   0.9000000E+02   0.2508136E-02   0.6373908E-01   0.2744816E-03   0.2538915E-03   0.9183111E+00   0.5283731E-03
  0.2993000E+04   0.9000000E+02   0.2507298E-02   0.6373914E-01   0.2744818E-03   0.2538917E-03   0.9183118E+00   0.5283735E-03
  0.2994000E+04   0.9000000E+02   0.2506461E-02   0.6373919E-01   0.2744820E-03   0.2538920E-03   0.9183125E+00   0.5283740E-03
  0.2995000E+04   0.9000000E+02   0.2505624E-02   0.6373924E-01   0.2744822E-03   0.2538922E-03   0.9183134E+00   0.5283744E-03
  0.2996000E+04   0.9000000E+02   0.2504787E-02   0.6373929E-01   0.2744825E-03   0.2538924E-03   0.9183141E+00   0.5283749E-03
  0.2997000E+04   0.9000000E+02   0.2503952E-02   0.6373935E-01   0.2744827E-03   0.2538926E-03   0.9183149E+00   0.5283753E-03
  0.2998000E+04   0.9000000E+02   0.2503116E-02   0.6373940E-01   0.2744829E-03   0.2538928E-03   0.9183155E+00   0.5283757E-03
  0.2999000E+04   0.9000000E+02   0.2502282E-02   0.6373946E-01   0.2744832E-03   0.2538930E-03   0.9183165E+00   0.5283762E-03
  0.3000000E+04   0.9000000E+02   0.2501447E-02   0.6373951E-01   0.2744834E-03   0.2538932E-03   0.9183172E+00   0.5283766E-03
  0.3001000E+04   0.9000000E+02   0.2500614E-02   0.6373956E-01   0.2744836E-03   0.2538934E-03   0.9183179E+00   0.5283771E-03
  0.3002000E+04   0.9000000E+02   0.2499781E-02   0.6373961E-01   0.2744838E-03   0.2538936E-03   0.9183186E+00   0.5283775E-03
  0.3003000E+04   0.9000000E+02   0.2498949E-02   0.6373966E-01   0.2744841E-03   0.2538938E-03   0.9183195E+00   0.5283779E-03
  0.3004000E+04   0.9000000E+02   0.2498117E-02   0.6373972E-01   0.2744843E-03   0.2538941E-03   0.9183203E+00   0.5283784E-03
  0.3005000E+04   0.9000000E+02   0.2497285E-02   0.6373978E-01   0.2744845E-03   0.2538943E-03   0.9183211E+00   0.5283789E-03
  0.3006000E+04   0.9000000E+02   0.2496455E-02   0.6373982E-01   0.2744847E-03   0.2538945E-03   0.9183217E+00   0.5283792E-03
  0.3007000E+04   0.9000000E+02   0.2495625E-02   0.6373987E-01   0.2744850E-03   0.2538947E-03   0.9183224E+00   0.5283797E-03
  0.3008000E+04   0.9000000E+02   0.2494795E-02   0.6373994E-01   0.2744852E-03   0.2538949E-03   0.9183233E+00   0.5283802E-03
  0.3009000E+04   0.9000000E+02   0.2493965E-02   0.6373999E-01   0.2744855E-03   0.2538951E-03   0.9183242E+00   0.5283806E-03
  0.3010000E+04   0.9000000E+02   0.2493137E-02   0.6374004E-01   0.2744857E-03   0.2538954E-03   0.9183248E+00   0.5283810E-03
  0.3011000E+04   0.9000000E+02   0.2492309E-02   0.6374010E-01   0.2744859E-03   0.2538956E-03   0.9183255E+00   0.5283815E-03
  0.3012000E+04   0.9000000E+02   0.2491482E-02   0.6374014E-01   0.2744861E-03   0.2538958E-03   0.9183263E+00   0.5283819E-03
  0.3013000E+04   0.9000000E+02   0.2490655E-02   0.6374020E-01   0.2744864E-03   0.2538960E-03   0.9183271E+00   0.5283824E-03
  0.3014000E+04   0.9000000E+02   0.2489828E-02   0.6374025E-01   0.2744866E-03   0.2538962E-03   0.9183280E+00   0.5283828E-03
  0.3015000E+04   0.9000000E+02   0.2489002E-02   0.6374031E-01   0.2744868E-03   0.2538964E-03   0.9183286E+00   0.5283832E-03
  0.3016000E+04   0.9000000E+02   0.2488178E-02   0.6374035E-01   0.2744870E-03   0.2538966E-03   0.9183294E+00   0.5283836E-03
  0.3017000E+04   0.9000000E+02   0.2487352E-02   0.6374041E-01   0.2744873E-03   0.2538968E-03   0.9183302E+00   0.5283841E-03
  0.3018000E+04   0.9000000E+02   0.2486529E-02   0.6374046E-01   0.2744875E-03   0.2538970E-03   0.9183308E+00   0.5283845E-03
  0.3019000E+04   0.9000000E+02   0.2485704E-02   0.6374052E-01   0.2744878E-03   0.2538973E-03   0.9183317E+00   0.5283850E-03
  0.3020000E+04   0.9000000E+02   0.2484882E-02   0.6374057E-01   0.2744879E-03   0.2538975E-03   0.9183325E+00   0.5283854E-03
  0.3021000E+04   0.9000000E+02   0.2484059E-02   0.6374063E-01   0.2744882E-03   0.2538977E-03   0.9183333E+00   0.5283859E-03
  0.3022000E+04   0.9000000E+02   0.2483237E-02   0.6374067E-01   0.2744884E-03   0.2538979E-03   0.9183339E+00   0.5283863E-03
  0.3023000E+04   0.9000000E+02   0.2482416E-02   0.6374072E-01   0.2744886E-03   0.2538981E-03   0.9183346E+00   0.5283867E-03
  0.3024000E+04   0.9000000E+02   0.2481595E-02   0.6374077E-01   0.2744889E-03   0.2538983E-03   0.9183354E+00   0.5283871E-03
  0.3025000E+04   0.9000000E+02   0.2480774E-02   0.6374083E-01   0.2744891E-03   0.2538985E-03   0.9183364E+00   0.5283876E-03
  0.3026000E+04   0.9000000E+02   0.2479955E-02   0.6374088E-01   0.2744893E-03   0.2538987E-03   0.9183369E+00   0.5283880E-03
  0.3027000E+04   0.9000000E+02   0.2479136E-02   0.6374093E-01   0.2744895E-03   0.2538989E-03   0.9183376E+00   0.5283884E-03
  0.3028000E+04   0.9000000E+02   0.2478317E-02   0.6374098E-01   0.2744898E-03   0.2538991E-03   0.9183383E+00   0.5283888E-03
  0.3029000E+04   0.9000000E+02   0.2477498E-02   0.6374104E-01   0.2744900E-03   0.2538993E-03   0.9183393E+00   0.5283894E-03
  0.3030000E+04   0.9000000E+02   0.2476681E-02   0.6374110E-01   0.2744902E-03   0.2538995E-03   0.9183401E+00   0.5283898E-03
  0.3031000E+04   0.9000000E+02   0.2475864E-02   0.6374115E-01   0.2744904E-03   0.2538998E-03   0.9183408E+00   0.5283902E-03
  0.3032000E+04   0.9000000E+02   0.2475047E-02   0.6374119E-01   0.2744906E-03   0.2539000E-03   0.9183414E+00   0.5283906E-03
  0.3033000E+04   0.9000000E+02   0.2474231E-02   0.6374125E-01   0.2744909E-03   0.2539002E-03   0.9183422E+00   0.5283911E-03
  0.3034000E+04   0.9000000E+02   0.2473415E-02   0.6374130E-01   0.2744911E-03   0.2539004E-03   0.9183431E+00   0.5283915E-03
  0.3035000E+04   0.9000000E+02   0.2472601E-02   0.6374135E-01   0.2744913E-03   0.2539006E-03   0.9183437E+00   0.5283919E-03
  0.3036000E+04   0.9000000E+02   0.2471786E-02   0.6374141E-01   0.2744916E-03   0.2539008E-03   0.9183445E+00   0.5283924E-03
  0.3037000E+04   0.9000000E+02   0.2470972E-02   0.6374145E-01   0.2744918E-03   0.2539009E-03   0.9183452E+00   0.5283927E-03
  0.3038000E+04   0.9000000E+02   0.2470159E-02   0.6374151E-01   0.2744920E-03   0.2539012E-03   0.9183459E+00   0.5283932E-03
  0.3039000E+04   0.9000000E+02   0.2469346E-02   0.6374156E-01   0.2744922E-03   0.2539014E-03   0.9183466E+00   0.5283936E-03
  0.3040000E+04   0.9000000E+02   0.2468533E-02   0.6374162E-01   0.2744925E-03   0.2539016E-03   0.9183475E+00   0.5283941E-03
  0.3041000E+04   0.9000000E+02   0.2467722E-02   0.6374166E-01   0.2744927E-03   0.2539018E-03   0.9183482E+00   0.5283945E-03
  0.3042000E+04   0.9000000E+02   0.2466911E-02   0.6374171E-01   0.2744929E-03   0.2539020E-03   0.9183489E+00   0.5283949E-03
  0.3043000E+04   0.9000000E+02   0.2466100E-02   0.6374177E-01   0.2744931E-03   0.2539022E-03   0.9183496E+00   0.5283954E-03
  0.3044000E+04   0.9000000E+02   0.2465290E-02   0.6374182E-01   0.2744934E-03   0.2539024E-03   0.9183505E+00   0.5283958E-03
  0.3045000E+04   0.9000000E+02   0.2464480E-02   0.6374187E-01   0.2744935E-03   0.2539026E-03   0.9183512E+00   0.5283962E-03
  0.3046000E+04   0.9000000E+02   0.2463671E-02   0.6374192E-01   0.2744938E-03   0.2539029E-03   0.9183520E+00   0.5283967E-03
  0.3047000E+04   0.9000000E+02   0.2462863E-02   0.6374197E-01   0.2744940E-03   0.2539030E-03   0.9183527E+00   0.5283970E-03
  0.3048000E+04   0.9000000E+02   0.2462055E-02   0.6374203E-01   0.2744942E-03   0.2539033E-03   0.9183534E+00   0.5283975E-03
  0.3049000E+04   0.9000000E+02   0.2461247E-02   0.6374208E-01   0.2744945E-03   0.2539034E-03   0.9183542E+00   0.5283979E-03
  0.3050000E+04   0.9000000E+02   0.2460440E-02   0.6374213E-01   0.2744947E-03   0.2539037E-03   0.9183549E+00   0.5283984E-03
  0.3051000E+04   0.9000000E+02   0.2459634E-02   0.6374218E-01   0.2744949E-03   0.2539039E-03   0.9183556E+00   0.5283987E-03
  0.3052000E+04   0.9000000E+02   0.2458828E-02   0.6374223E-01   0.2744951E-03   0.2539041E-03   0.9183563E+00   0.5283991E-03
  0.3053000E+04   0.9000000E+02   0.2458022E-02   0.6374229E-01   0.2744954E-03   0.2539043E-03   0.9183571E+00   0.5283997E-03
  0.3054000E+04   0.9000000E+02   0.2457218E-02   0.6374233E-01   0.2744955E-03   0.2539045E-03   0.9183578E+00   0.5284001E-03
  0.3055000E+04   0.9000000E+02   0.2456413E-02   0.6374238E-01   0.2744958E-03   0.2539047E-03   0.9183586E+00   0.5284004E-03
  0.3056000E+04   0.9000000E+02   0.2455609E-02   0.6374244E-01   0.2744960E-03   0.2539049E-03   0.9183593E+00   0.5284009E-03
  0.3057000E+04   0.9000000E+02   0.2454806E-02   0.6374249E-01   0.2744962E-03   0.2539051E-03   0.9183601E+00   0.5284013E-03
  0.3058000E+04   0.9000000E+02   0.2454003E-02   0.6374255E-01   0.2744965E-03   0.2539053E-03   0.9183609E+00   0.5284018E-03
  0.3059000E+04   0.9000000E+02   0.2453201E-02   0.6374259E-01   0.2744967E-03   0.2539055E-03   0.9183615E+00   0.5284022E-03
  0.3060000E+04   0.9000000E+02   0.2452400E-02   0.6374264E-01   0.2744969E-03   0.2539057E-03   0.9183621E+00   0.5284026E-03
  0.3061000E+04   0.9000000E+02   0.2451599E-02   0.6374269E-01   0.2744971E-03   0.2539059E-03   0.9183630E+00   0.5284030E-03
  0.3062000E+04   0.9000000E+02   0.2450797E-02   0.6374275E-01   0.2744974E-03   0.2539061E-03   0.9183638E+00   0.5284035E-03
  0.3063000E+04   0.9000000E+02   0.2449998E-02   0.6374280E-01   0.2744975E-03   0.2539064E-03   0.9183646E+00   0.5284039E-03
  0.3064000E+04   0.9000000E+02   0.2449198E-02   0.6374285E-01   0.2744978E-03   0.2539065E-03   0.9183652E+00   0.5284043E-03
  0.3065000E+04   0.9000000E+02   0.2448399E-02   0.6374291E-01   0.2744980E-03   0.2539068E-03   0.9183661E+00   0.5284048E-03
  0.3066000E+04   0.9000000E+02   0.2447600E-02   0.6374294E-01   0.2744982E-03   0.2539069E-03   0.9183667E+00   0.5284051E-03
  0.3067000E+04   0.9000000E+02   0.2446802E-02   0.6374300E-01   0.2744985E-03   0.2539071E-03   0.9183674E+00   0.5284056E-03
  0.3068000E+04   0.9000000E+02   0.2446005E-02   0.6374305E-01   0.2744987E-03   0.2539073E-03   0.9183682E+00   0.5284060E-03
  0.3069000E+04   0.9000000E+02   0.2445208E-02   0.6374310E-01   0.2744989E-03   0.2539075E-03   0.9183689E+00   0.5284064E-03
  0.3070000E+04   0.9000000E+02   0.2444411E-02   0.6374315E-01   0.2744991E-03   0.2539078E-03   0.9183697E+00   0.5284068E-03
  0.3071000E+04   0.9000000E+02   0.2443616E-02   0.6374320E-01   0.2744993E-03   0.2539079E-03   0.9183704E+00   0.5284072E-03
  0.3072000E+04   0.9000000E+02   0.2442820E-02   0.6374326E-01   0.2744996E-03   0.2539082E-03   0.9183712E+00   0.5284077E-03
  0.3073000E+04   0.9000000E+02   0.2442024E-02   0.6374332E-01   0.2744998E-03   0.2539084E-03   0.9183720E+00   0.5284082E-03
  0.3074000E+04   0.9000000E+02   0.2441231E-02   0.6374335E-01   0.2744999E-03   0.2539085E-03   0.9183726E+00   0.5284084E-03
  0.3075000E+04   0.9000000E+02   0.2440437E-02   0.6374341E-01   0.2745002E-03   0.2539087E-03   0.9183732E+00   0.5284089E-03
  0.3076000E+04   0.9000000E+02   0.2439643E-02   0.6374346E-01   0.2745004E-03   0.2539090E-03   0.9183741E+00   0.5284094E-03
  0.3077000E+04   0.9000000E+02   0.2438850E-02   0.6374351E-01   0.2745006E-03   0.2539092E-03   0.9183748E+00   0.5284098E-03
  0.3078000E+04   0.9000000E+02   0.2438058E-02   0.6374357E-01   0.2745009E-03   0.2539094E-03   0.9183756E+00   0.5284103E-03
  0.3079000E+04   0.9000000E+02   0.2437266E-02   0.6374361E-01   0.2745010E-03   0.2539096E-03   0.9183762E+00   0.5284106E-03
  0.3080000E+04   0.9000000E+02   0.2436475E-02   0.6374366E-01   0.2745013E-03   0.2539097E-03   0.9183769E+00   0.5284110E-03
  0.3081000E+04   0.9000000E+02   0.2435684E-02   0.6374371E-01   0.2745015E-03   0.2539100E-03   0.9183776E+00   0.5284115E-03
  0.3082000E+04   0.9000000E+02   0.2434894E-02   0.6374376E-01   0.2745017E-03   0.2539102E-03   0.9183784E+00   0.5284119E-03
  0.3083000E+04   0.9000000E+02   0.2434104E-02   0.6374381E-01   0.2745019E-03   0.2539104E-03   0.9183792E+00   0.5284123E-03
  0.3084000E+04   0.9000000E+02   0.2433315E-02   0.6374386E-01   0.2745021E-03   0.2539105E-03   0.9183798E+00   0.5284127E-03
  0.3085000E+04   0.9000000E+02   0.2432526E-02   0.6374392E-01   0.2745024E-03   0.2539108E-03   0.9183807E+00   0.5284132E-03
  0.3086000E+04   0.9000000E+02   0.2431738E-02   0.6374396E-01   0.2745026E-03   0.2539110E-03   0.9183813E+00   0.5284136E-03
  0.3087000E+04   0.9000000E+02   0.2430950E-02   0.6374402E-01   0.2745028E-03   0.2539112E-03   0.9183820E+00   0.5284139E-03
  0.3088000E+04   0.9000000E+02   0.2430163E-02   0.6374406E-01   0.2745030E-03   0.2539114E-03   0.9183826E+00   0.5284144E-03
  0.3089000E+04   0.9000000E+02   0.2429376E-02   0.6374411E-01   0.2745032E-03   0.2539115E-03   0.9183834E+00   0.5284147E-03
  0.3090000E+04   0.9000000E+02   0.2428590E-02   0.6374417E-01   0.2745035E-03   0.2539118E-03   0.9183844E+00   0.5284153E-03
  0.3091000E+04   0.9000000E+02   0.2427804E-02   0.6374422E-01   0.2745037E-03   0.2539120E-03   0.9183850E+00   0.5284157E-03
  0.3092000E+04   0.9000000E+02   0.2427019E-02   0.6374426E-01   0.2745038E-03   0.2539121E-03   0.9183856E+00   0.5284160E-03
  0.3093000E+04   0.9000000E+02   0.2426235E-02   0.6374431E-01   0.2745041E-03   0.2539124E-03   0.9183863E+00   0.5284164E-03
  0.3094000E+04   0.9000000E+02   0.2425450E-02   0.6374437E-01   0.2745044E-03   0.2539126E-03   0.9183873E+00   0.5284169E-03
  0.3095000E+04   0.9000000E+02   0.2424666E-02   0.6374442E-01   0.2745045E-03   0.2539128E-03   0.9183879E+00   0.5284173E-03
  0.3096000E+04   0.9000000E+02   0.2423883E-02   0.6374447E-01   0.2745048E-03   0.2539130E-03   0.9183887E+00   0.5284178E-03
  0.3097000E+04   0.9000000E+02   0.2423101E-02   0.6374452E-01   0.2745049E-03   0.2539132E-03   0.9183893E+00   0.5284181E-03
  0.3098000E+04   0.9000000E+02   0.2422319E-02   0.6374457E-01   0.2745052E-03   0.2539134E-03   0.9183900E+00   0.5284186E-03
  0.3099000E+04   0.9000000E+02   0.2421537E-02   0.6374461E-01   0.2745054E-03   0.2539136E-03   0.9183906E+00   0.5284189E-03
  0.3100000E+04   0.9000000E+02   0.2420756E-02   0.6374466E-01   0.2745056E-03   0.2539137E-03   0.9183915E+00   0.5284193E-03
  0.3101000E+04   0.9000000E+02   0.2419975E-02   0.6374472E-01   0.2745058E-03   0.2539140E-03   0.9183922E+00   0.5284198E-03
  0.3102000E+04   0.9000000E+02   0.2419195E-02   0.6374477E-01   0.2745060E-03   0.2539142E-03   0.9183929E+00   0.5284202E-03
  0.3103000E+04   0.9000000E+02   0.2418415E-02   0.6374481E-01   0.2745063E-03   0.2539143E-03   0.9183935E+00   0.5284206E-03
  0.3104000E+04   0.9000000E+02   0.2417636E-02   0.6374487E-01   0.2745065E-03   0.2539146E-03   0.9183943E+00   0.5284210E-03
  0.3105000E+04   0.9000000E+02   0.2416858E-02   0.6374492E-01   0.2745067E-03   0.2539148E-03   0.9183950E+00   0.5284215E-03
  0.3106000E+04   0.9000000E+02   0.2416080E-02   0.6374496E-01   0.2745069E-03   0.2539150E-03   0.9183956E+00   0.5284218E-03
  0.3107000E+04   0.9000000E+02   0.2415302E-02   0.6374501E-01   0.2745071E-03   0.2539151E-03   0.9183965E+00   0.5284222E-03
  0.3108000E+04   0.9000000E+02   0.2414525E-02   0.6374507E-01   0.2745073E-03   0.2539154E-03   0.9183972E+00   0.5284227E-03
  0.3109000E+04   0.9000000E+02   0.2413748E-02   0.6374512E-01   0.2745076E-03   0.2539156E-03   0.9183979E+00   0.5284231E-03
  0.3110000E+04   0.9000000E+02   0.2412972E-02   0.6374516E-01   0.2745077E-03   0.2539158E-03   0.9183986E+00   0.5284235E-03
  0.3111000E+04   0.9000000E+02   0.2412196E-02   0.6374522E-01   0.2745080E-03   0.2539160E-03   0.9183993E+00   0.5284239E-03
  0.3112000E+04   0.9000000E+02   0.2411421E-02   0.6374526E-01   0.2745082E-03   0.2539161E-03   0.9184000E+00   0.5284243E-03
